subject,WTP
3001,20.99793
3004,10.43995
3008,-11.80398
3009,13.35636
3010,3.290992
3011,19.97469
3014,3.290992
3015,15.52754
4003,13.35636
4006,-11.80398
4010,13.35636
4011,3.290992
4013,-11.80398
4016,56.22904
4022,-11.80398
4024,52.85008
11006,3.290992
11008,52.85008
11009,19.97469
11010,13.35636
11012,-11.80398
11016,23.68286
11022,52.85008
11032,3.290992
11034,23.68286
12001,52.85008
12002,13.35636
12014,15.52754
12029,52.85008
12036,13.35636
12037,10.43995
12041,13.35636
12054,20.99793
13001,-11.80398
13003,52.85008
13004,10.43995
13007,20.99793
13010,3.290992
13012,13.35636
13013,3.290992
13019,10.43995
15005,-11.80398
15012,3.290992
15016,15.52754
15023,4.093375
15024,23.68286
15026,15.52754
15027,-11.80398
15030,10.43995
23003,15.52754
23007,13.35636
23016,20.99793
23027,4.093375
23031,13.35636
23035,4.093375
23036,-11.80398
23039,15.52754
27001,52.85008
27003,10.43995
27006,-11.80398
27009,-11.80398
27011,13.35636
27029,-11.80398
27030,3.290992
27039,56.22904
31001,13.35636
31002,10.43995
31003,-11.80398
31004,56.22904
31005,52.85008
31009,56.22904
31012,56.22904
31014,15.52754
36002,4.093375
36011,52.85008
36013,52.85008
36018,3.290992
36021,10.43995
36040,10.43995
36046,10.43995
36053,23.68286
38001,-11.80398
38002,19.97469
38003,13.35636
38005,10.43995
38006,15.52754
38007,23.68286
38010,-11.80398
38013,13.35636
39004,-11.80398
39006,52.85008
39007,3.290992
39011,10.43995
39012,13.35636
39013,13.35636
39018,23.68286
39023,6.115813
40001,23.68286
40003,10.43995
40004,13.35636
40005,23.68286
40006,13.35636
40008,10.43995
40009,3.290992
40011,-11.80398
42001,56.22904
42007,56.22904
42008,13.35636
42010,-11.80398
42011,52.85008
42012,3.290992
42013,13.35636
42018,13.35636
42025,52.85008
44003,10.43995
44006,20.99793
44007,-11.80398
44008,3.290992
44013,-11.80398
44019,15.52754
44027,-11.80398
44028,-11.80398
45001,10.43995
45002,-2.9164
45009,10.43995
45010,13.35636
45011,13.35636
45012,3.290992
45016,-11.80398
45019,52.85008
51002,4.093375
51006,4.093375
51009,15.52754
51011,10.43995
51022,10.43995
51027,-11.80398
51030,13.35636
57001,-11.80398
57003,13.35636
57004,-5.669716
57005,10.43995
57006,-11.80398
57007,3.290992
57008,10.43995
57009,-11.80398
57010,3.290992
66001,23.68286
66002,13.35636
66003,13.35636
66004,19.97469
66006,15.52754
66009,3.290992
66010,20.99793
74003,10.43995
74007,-11.80398
74008,23.68286
74013,3.290992
74015,52.85008
74016,20.99793
74019,-11.80398
74026,15.52754
95002,15.52754
95003,-2.9164
95008,-2.9164
95020,-11.80398
95025,56.22904
95028,13.35636
95030,23.68286
95032,13.35636
98006,15.52754
98008,10.43995
98009,3.290992
98010,10.43995
98011,10.43995
98017,52.85008
98018,20.99793
98026,6.115813
99002,-11.80398
99003,-11.80398
99004,15.52754
99007,-11.80398
99009,3.290992
99011,3.290992
99012,-11.80398
99013,52.85008
100001,10.43995
100003,4.093375
100006,-2.9164
100007,13.35636
100011,-11.80398
100016,3.290992
100017,13.35636
102002,3.290992
102003,3.290992
102005,-2.9164
102007,10.43995
102013,13.35636
102016,10.43995
102017,-11.80398
102018,13.35636
103002,10.43995
103003,10.43995
103007,-11.80398
103010,13.35636
103012,4.093375
103013,15.52754
103016,52.85008
103022,19.97469
109001,13.35636
109005,10.43995
109006,10.43995
109007,10.43995
109011,3.290992
109014,10.43995
109018,10.43995
109025,23.68286
111001,-11.80398
111002,10.43995
111004,-11.80398
111006,-11.80398
111009,15.52754
111011,10.43995
