subject,WTP
3001,1.895476
3004,-2.783369
3008,5.007318
3009,5.007318
3010,.8966117
3011,-1.13314
3014,4.789632
3015,1.895476
4003,1.895476
4006,-2.783369
4010,1.895476
4011,-2.084949
4013,5.007318
4016,4.789632
4022,-1.13314
4024,1.549081
11006,4.789632
11008,5.007318
11009,-2.084949
11010,-1.13314
11012,5.007318
11016,5.007318
11022,1.549081
11032,-2.783369
11034,-2.084949
12001,1.549081
12002,.8966117
12014,5.007318
12029,1.895476
12036,-1.13314
12037,-2.084949
12041,-1.13314
12054,-2.084949
13001,1.895476
13003,1.549081
13004,-1.13314
13007,-1.13314
13010,-2.783369
13012,-2.084949
13013,-2.084949
13019,-2.084949
15005,1.895476
15012,-1.13314
15016,-2.783369
15023,-2.084949
15024,-2.783369
15026,-2.084949
15027,5.007318
15030,4.789632
23003,-2.084949
23007,.8966117
23016,-2.783369
23027,-2.084949
23031,.9160631
23035,-2.084949
23036,1.895476
23039,-1.13314
27001,1.549081
27003,.8966117
27006,-2.084949
27009,1.895476
27011,5.007318
27029,-2.084949
27030,-2.783369
27039,-1.13314
31001,-2.084949
31002,-2.084949
31003,-2.084949
31004,.8966117
31005,1.549081
31009,-1.13314
31012,-1.13314
31014,1.895476
36002,-1.13314
36011,1.895476
36013,1.549081
36018,-1.13314
36021,-2.084949
36040,-2.084949
36046,-1.13314
36053,-2.084949
38001,5.007318
38002,1.895476
38003,-2.084949
38005,-2.783369
38006,4.789632
38007,1.895476
38010,5.007318
38013,.8966117
39004,.8966117
39006,1.549081
39007,5.394994
39011,-2.084949
39012,5.007318
39013,-2.783369
39018,5.394994
39023,-2.783369
40001,4.789632
40003,1.895476
40004,-2.084949
40005,-1.13314
40006,1.895476
40008,4.789632
40009,-1.13314
40011,5.007318
42001,4.789632
42007,4.789632
42008,-2.084949
42010,1.895476
42011,1.549081
42012,-2.783369
42013,1.895476
42018,-1.13314
42025,1.549081
44003,-2.783369
44006,-2.783369
44007,-2.783369
44008,-1.13314
44013,-2.084949
44019,4.789632
44027,4.789632
44028,-2.084949
45001,-2.084949
45002,1.895476
45009,4.789632
45010,4.789632
45011,1.895476
45012,-1.13314
45016,.8966117
45019,1.549081
51002,3.719108
51006,-2.084949
51009,1.895476
51011,.9160631
51022,5.394994
51027,5.394994
51030,1.895476
57001,-2.783369
57003,-2.783369
57004,5.007318
57005,-2.783369
57006,5.007318
57007,5.007318
57008,-2.783369
57009,-2.084949
57010,1.895476
66001,4.789632
66002,-1.13314
66003,5.007318
66004,5.394994
66006,-1.13314
66009,-2.783369
66010,-2.084949
74003,4.789632
74007,5.007318
74008,4.789632
74013,.8966117
74015,1.549081
74016,-2.084949
