subject,WTP
3001,135.3565
3004,135.3565
3008,70.91222
3009,1.852603
3010,1.852603
3011,70.91222
3014,1.852603
3015,-64.53905
4003,1.852603
4006,70.91222
4010,1.852603
4011,1.852603
4013,70.91222
4016,-64.53905
4022,70.91222
4024,135.3565
11006,1.852603
11008,135.3565
11009,70.91222
11010,1.852603
11012,70.91222
11016,-64.53905
11022,135.3565
11032,1.852603
11034,-64.53905
12001,135.3565
12002,1.852603
12014,-64.53905
12029,135.3565
12036,1.852603
12037,135.3565
12041,1.852603
12054,135.3565
13001,70.91222
13003,135.3565
13004,135.3565
13007,135.3565
13010,1.852603
13012,1.852603
13013,1.852603
13019,135.3565
15005,70.91222
15012,1.852603
15016,-64.53905
15023,70.91222
15024,-64.53905
15026,-64.53905
15027,70.91222
15030,135.3565
23003,-64.53905
23007,1.852603
23016,135.3565
23027,70.91222
23031,1.852603
23035,70.91222
23036,70.91222
23039,-64.53905
27001,135.3565
27003,135.3565
27006,70.91222
27009,70.91222
27011,1.852603
27029,70.91222
27030,1.852603
27039,-64.53905
31001,1.852603
31002,135.3565
31003,70.91222
31004,-64.53905
31005,135.3565
31009,-64.53905
31012,-64.53905
31014,-64.53905
36002,70.91222
36011,135.3565
36013,135.3565
36018,1.852603
36021,135.3565
36040,135.3565
36046,135.3565
36053,-64.53905
38001,70.91222
38002,70.91222
38003,1.852603
38005,135.3565
38006,-64.53905
38007,-64.53905
38010,70.91222
38013,1.852603
39004,70.91222
39006,135.3565
39007,1.852603
39011,135.3565
39012,1.852603
39013,1.852603
39018,-64.53905
39023,70.91222
40001,-64.53905
40003,135.3565
40004,1.852603
40005,-64.53905
40006,1.852603
40008,135.3565
40009,1.852603
40011,70.91222
42001,-64.53905
42007,-64.53905
42008,1.852603
42010,70.91222
42011,135.3565
42012,1.852603
42013,1.852603
42018,1.852603
42025,135.3565
44003,135.3565
44006,135.3565
44007,70.91222
44008,1.852603
44013,70.91222
44019,-64.53905
44027,70.91222
44028,70.91222
45001,135.3565
45002,1.852603
45009,135.3565
45010,1.852603
45011,1.852603
45012,1.852603
45016,70.91222
45019,135.3565
51002,70.91222
51006,70.91222
51009,-64.53905
51011,135.3565
51022,135.3565
51027,70.91222
51030,1.852603
57001,70.91222
57003,1.852603
57004,-64.53905
57005,135.3565
57006,70.91222
57007,1.852603
57008,135.3565
57009,70.91222
57010,1.852603
66001,-64.53905
66002,1.852603
66003,1.852603
66004,70.91222
66006,-64.53905
66009,1.852603
66010,135.3565
74003,135.3565
74007,70.91222
74008,-64.53905
74013,1.852603
74015,135.3565
74016,135.3565
74019,70.91222
74026,-64.53905
95002,-64.53905
95003,1.852603
95008,1.852603
95020,70.91222
95025,-64.53905
95028,1.852603
95030,-64.53905
95032,1.852603
98006,-64.53905
98008,135.3565
98009,1.852603
98010,135.3565
98011,135.3565
98017,135.3565
98018,135.3565
98026,70.91222
99002,70.91222
99003,70.91222
99004,-64.53905
99007,70.91222
99009,1.852603
99011,1.852603
99012,70.91222
99013,135.3565
100001,135.3565
100003,70.91222
100006,1.852603
100007,1.852603
100011,70.91222
100016,1.852603
100017,1.852603
102002,1.852603
102003,1.852603
102005,1.852603
102007,135.3565
102013,1.852603
102016,135.3565
102017,70.91222
102018,1.852603
103002,135.3565
103003,135.3565
103007,70.91222
103010,1.852603
103012,70.91222
103013,-64.53905
103016,135.3565
103022,70.91222
109001,1.852603
109005,135.3565
109006,135.3565
109007,135.3565
109011,1.852603
109014,135.3565
109018,135.3565
109025,-64.53905
111001,70.91222
111002,135.3565
111004,70.91222
111006,70.91222
111009,-64.53905
111011,135.3565
111012,70.91222
111016,135.3565
112006,70.91222
112009,135.3565
112012,135.3565
112016,135.3565
112030,1.852603
112031,1.852603
112037,70.91222
112040,1.852603
114002,-64.53905
114003,70.91222
114006,1.852603
114007,70.91222
114010,-64.53905
114012,1.852603
114015,1.852603
114016,70.91222
117003,135.3565
117009,70.91222
117012,70.91222
117015,70.91222
117020,1.852603
117026,1.852603
117028,1.852603
117029,1.852603
121004,70.91222
121007,135.3565
121008,70.91222
121009,135.3565
121013,70.91222
121018,1.852603
121021,1.852603
122001,1.852603
122003,135.3565
122009,70.91222
122012,135.3565
122018,70.91222
122021,70.91222
122027,-64.53905
122031,135.3565
123001,70.91222
123005,1.852603
123006,70.91222
123008,70.91222
123015,135.3565
123025,70.91222
123026,-64.53905
123028,-64.53905
126001,-64.53905
126003,70.91222
126006,1.852603
126008,135.3565
126009,-64.53905
126010,70.91222
126011,135.3565
126014,70.91222
127004,70.91222
127006,-64.53905
127007,1.852603
127008,1.852603
127012,1.852603
127018,70.91222
127020,70.91222
128001,1.852603
128003,70.91222
128007,135.3565
128008,135.3565
128010,1.852603
128012,1.852603
128013,70.91222
128017,-64.53905
132009,-64.53905
132014,-64.53905
132018,1.852603
132019,1.852603
132025,1.852603
132026,135.3565
132029,135.3565
132030,135.3565
132031,-64.53905
134004,70.91222
134005,1.852603
134015,70.91222
134020,70.91222
134021,70.91222
134029,-64.53905
134039,70.91222
134042,70.91222
137002,1.852603
137003,135.3565
137004,-64.53905
137006,70.91222
137014,135.3565
137017,70.91222
137021,1.852603
137025,1.852603
148004,1.852603
148005,70.91222
148009,1.852603
148011,1.852603
148012,135.3565
148013,70.91222
148019,1.852603
148034,70.91222
160001,70.91222
