subject,WTP
3001,-1.333865
3004,3.81797
3008,.4155357
3009,-1.539479
3010,5.857455
3011,2.44722
3014,1.120875
3015,-.3945787
4003,.3678238
4006,2.648103
4010,.3678238
4011,1.236454
4013,1.105279
4016,24.17777
4022,-1.720161
4024,7.567471
11006,4.892956
11008,-1.268668
11009,.6804875
11010,-5.077182
11012,-.6170987
11016,-.5012392
11022,-11.07352
11032,-8.487259
11034,-.8237558
12001,1.239857
12002,5.116154
12014,.146624
12029,5.026174
12036,2.05479
12037,.142916
12041,2.05479
12054,2.587145
13001,-4.288937
13003,-11.07352
13004,10.47403
13007,.4744477
13010,-8.487259
13012,-.1287701
13013,6.261172
13019,-5.956306
15005,-1.689403
15012,11.69532
15016,5.266207
15023,.2776244
15024,4.201014
15026,-1.874274
15027,-21.48008
15030,9.280421
23003,-.2183055
23007,2.241959
23016,-6.787709
23027,1.841721
23031,1.192916
23035,1.841721
23036,-.4230658
23039,6.303036
27001,3.43735
27003,2.4235
27006,3.840718
27009,4.089855
27011,2.391719
27029,3.840718
27030,.4556781
27039,1.773782
31001,3.588948
31002,.4864382
31003,3.840718
31004,-1.69773
31005,3.43735
31009,1.773782
31012,1.773782
31014,10.46964
36002,39.49675
36011,-2.7325
36013,-11.07352
36018,10.55027
36021,-5.956306
36040,-5.956306
36046,10.47403
36053,-.8237558
38001,-21.48008
38002,-.5393385
38003,9.904026
38005,6.602805
38006,-.486846
38007,-11.2131
38010,-21.48008
38013,3.610022
39004,2.027049
39006,1.239857
39007,3.213759
39011,.142916
39012,-.0521245
39013,4.469775
39018,9.519717
39023,5.609761
40001,1.331052
40003,-.7926051
40004,.0117522
40005,5.090761
40006,5.299699
40008,.5016538
40009,4.492189
40011,.4155357
42001,4.820122
42007,4.820122
42008,1.452765
42010,-.1843456
42011,1.239857
42012,-5.316873
42013,9.523951
42018,2.05479
42025,1.239857
44003,6.602805
44006,2.920382
44007,-7.979607
44008,11.69532
44013,-1.667658
44019,-.486846
44027,-3.024791
44028,-1.667658
45001,4.187468
45002,4.190934
45009,.0410789
45010,-4.908018
45011,1.333317
45012,2.220198
45016,.4472079
45019,3.251837
51002,18.71997
51006,9.297763
51009,1.661998
51011,.6685395
51022,8.37673
51027,4.835866
51030,1.333317
57001,.5972278
57003,1.872177
57004,-12.76565
57005,-1.087315
57006,-4.612826
57007,.0234149
57008,-1.087315
57009,1.507565
57010,1.00371
66001,-1.168152
66002,2.05479
66003,-.0521245
66004,17.69776
66006,9.271008
66009,-5.316873
66010,2.587145
74003,.0410789
74007,4.798525
74008,.6080673
74013,-1.982398
74015,3.251837
74016,3.830199
74019,4.798525
74026,118.1271
95002,2.231517
95003,7.304405
95008,7.304405
95020,4.798525
95025,1.21226
95028,1.43086
95030,14.70873
95032,1.43086
98006,118.1271
98008,4.187468
98009,-1.349764
98010,4.187468
98011,8.37673
98017,3.251837
98018,-1.840709
98026,12.14936
99002,5.960948
99003,1.156521
99004,1.705109
99007,-4.175147
99009,1.140096
99011,-5.316873
99012,-.1843456
99013,1.239857
100001,.0410789
100003,9.297763
100006,102.6529
100007,1.991382
100011,9.406454
100016,-1.349764
100017,1.43086
102002,11.69532
102003,.8396672
102005,10.09824
102007,2.900619
102013,.6830417
102016,9.280421
102017,-1.689403
102018,6.149599
103002,.0410789
103003,4.187468
103007,4.798525
103010,-4.908018
103012,4.840698
103013,1.661998
103016,3.251837
103022,3.105769
109001,1.192916
109005,16.20706
109006,16.20706
109007,16.20706
109011,1.120875
109014,.5016538
109018,.5016538
109025,1.331052
111001,1.156521
111002,.0446693
111004,-4.175147
111006,5.395061
111009,1.280666
111011,5.144318
111012,-.0793384
111016,1.239857
112006,.4870881
112009,7.806726
112012,10.47403
112016,-11.07352
112030,10.55027
112031,2.775141
112037,.8234365
112040,4.892956
114002,16.40138
114003,.4155357
114006,.0117522
114007,.4155357
114010,2.699457
114012,3.424185
114015,5.380987
114016,.0268721
117003,3.251837
117009,4.798525
117012,8.686749
117015,8.686749
117020,.6588162
117026,80.07623
117028,1.991382
117029,1.991382
121004,.8234365
121007,5.076106
121008,.8234365
121009,.8055834
121013,.8234365
121018,6.261172
121021,10.55027
122001,1.452765
122003,8.122433
122009,-.0793384
122012,1.239857
122018,-.0793384
122021,2.027049
122027,.6420147
122031,-2.840054
123001,.9895723
123005,-2.648204
123006,-.4230658
123008,1.519417
123015,.5016538
123025,9.316302
123026,-.3945787
123028,1.608354
126001,9.979134
126003,17.69776
126006,2.05479
126008,2.104544
126009,2.425517
126010,4.810774
126011,1.239857
126014,2.623507
127004,4.798525
127006,1.661998
127007,.6588162
127008,1.43086
127012,1.333317
127018,4.798525
127020,4.798525
128001,-4.908018
128003,16.20147
128007,3.251837
128008,-1.840709
128010,1.371051
128012,1.991382
128013,1.77623
128017,3.925791
132009,1.280666
132014,9.979134
132018,1.140096
132019,-2.438642
132025,1.835088
132026,1.239857
132029,8.861282
132030,1.239857
132031,.146624
134004,4.835866
134005,9.81918
134015,4.798525
134020,5.919588
134021,4.146913
134029,1.661998
134039,4.798525
134042,5.919588
137002,1.333317
137003,3.251837
137004,118.1271
137006,.1515317
137014,-1.840709
137017,8.686749
137021,3.973832
137025,1.43086
148004,4.492189
148005,4.210483
148009,2.241959
148011,1.295125
148012,16.20706
148013,2.375469
148019,1.120875
148034,.4155357
160001,2.272819
160003,9.316302
160005,9.316302
160008,3.601476
160017,3.81797
160018,.5016538
160021,.4155357
160027,5.277202
161003,8.686749
161018,-4.908018
161022,1.333317
161025,-1.150656
161040,1.605063
161049,.4472079
161052,.4472079
161055,1.964415
165007,5.090761
165010,2.241959
165013,-2.648204
165015,2.059832
165021,-2.366266
165022,3.601476
165023,1.148633
165041,-.4230658
167003,-2.089933
167004,1.991217
167009,-.6761696
167013,1.000758
167014,-.019262
167015,12.19146
167020,-.6761696
167021,16.51607
172001,.0446693
172008,.0283274
172012,9.271008
172017,-.1843456
172018,-.1610042
172019,.4860294
172022,9.523951
172031,-4.175147
180001,.6271209
180002,1.813302
180003,1.705109
180004,9.271008
180006,1.239857
180007,-.1610042
180009,-2.877444
180012,1.452765
182001,.6588162
182005,-.8998684
182006,11.37543
182008,4.187468
182025,2.824254
182028,1.992523
182030,-4.908018
182047,1.661998
184003,.4472079
184019,4.822545
184021,1.423689
184024,4.187468
184025,-1.982398
184035,3.372866
184040,.335721
184049,1.162687
201001,-11.07352
201004,.1989074
201005,-5.956306
201006,9.2986
201008,6.600543
201009,3.513388
201011,11.18863
201012,5.617819
215002,6.86904
215005,-4.908018
215006,-4.908018
215008,1.964415
215015,6.309151
215017,5.359244
215018,.0410789
215025,4.66742
217001,-.1843456
217003,-.0793384
217006,-.1610042
217012,2.05479
217015,.7748739
217016,2.05479
217019,1.239857
217023,-.0521245
219012,4.575603
219022,6.437565
219024,6.437565
219033,3.830199
219038,-4.908018
219046,-.8262171
219048,1.333317
219054,5.919588
220002,-4.908018
220010,-3.397669
220013,.6588162
220019,.8104521
220022,-1.797443
220023,1.678749
220029,9.406454
220031,9.297763
227008,3.372866
227013,-.4392632
227016,8.37673
227017,1.423689
227019,4.146913
227026,-2.124048
227031,1.964415
227035,-1.840709
229004,-1.656103
229008,16.51607
229012,2.254083
229024,-.6937439
229025,1.991217
229027,2.795718
229031,.565524
229032,2.122269
231002,1.423689
231006,8.37673
231011,.0977551
231013,-1.150656
