subject,WTP
3001,57.33723
3004,57.33723
3008,57.33723
3009,57.33723
3010,57.33723
3011,57.33723
3014,57.33723
3015,57.33723
4003,-138.2135
4006,-138.2135
4010,-138.2135
4011,-138.2135
4013,-138.2135
4016,-138.2135
4022,-138.2135
4024,-138.2135
11006,108.2794
11008,108.2794
11009,108.2794
11010,108.2794
11012,108.2794
11016,108.2794
11022,108.2794
11032,108.2794
11034,108.2794
12001,53.95066
12002,53.95066
12014,53.95066
12029,53.95066
12036,53.95066
12037,53.95066
12041,53.95066
12054,53.95066
13001,108.2794
13003,108.2794
13004,108.2794
13007,108.2794
13010,108.2794
13012,108.2794
13013,108.2794
13019,108.2794
15005,108.6555
15012,108.6555
15016,108.6555
15023,108.6555
15024,108.6555
15026,108.6555
15027,108.6555
15030,108.6555
23003,57.33723
23007,57.33723
23016,57.33723
23027,57.33723
23031,57.33723
23035,57.33723
23036,57.33723
23039,57.33723
27001,1.657736
27003,1.657736
27006,1.657736
27009,1.657736
27011,1.657736
27029,1.657736
27030,1.657736
27039,1.657736
31001,1.657736
31002,1.657736
31003,1.657736
31004,1.657736
31005,1.657736
31009,1.657736
31012,1.657736
31014,1.657736
36002,108.2794
36011,108.2794
36013,108.2794
36018,108.2794
36021,108.2794
36040,108.2794
36046,108.2794
36053,108.2794
38001,108.6555
38002,108.6555
38003,108.6555
38005,108.6555
38006,108.6555
38007,108.6555
38010,108.6555
38013,108.6555
39004,53.95066
39006,53.95066
39007,53.95066
39011,53.95066
39012,53.95066
39013,53.95066
39018,53.95066
39023,53.95066
40001,57.33723
40003,57.33723
40004,57.33723
40005,57.33723
40006,57.33723
40008,57.33723
40009,57.33723
40011,57.33723
42001,53.95066
42007,53.95066
42008,53.95066
42010,53.95066
42011,53.95066
42012,53.95066
42013,53.95066
42018,53.95066
42025,53.95066
44003,108.6555
44006,108.6555
44007,108.6555
44008,108.6555
44013,108.6555
44019,108.6555
44027,108.6555
44028,108.6555
45001,113.3072
45002,113.3072
45009,113.3072
45010,113.3072
45011,113.3072
45012,113.3072
45016,113.3072
45019,113.3072
51002,113.3072
51006,113.3072
51009,113.3072
51011,113.3072
51022,113.3072
51027,113.3072
51030,113.3072
57001,3.72494
57003,3.72494
57004,3.72494
57005,3.72494
57006,3.72494
57007,3.72494
57008,3.72494
57009,3.72494
57010,3.72494
66001,53.95066
66002,53.95066
66003,53.95066
66004,53.95066
66006,53.95066
66009,53.95066
66010,53.95066
74003,113.3072
74007,113.3072
74008,113.3072
74013,113.3072
74015,113.3072
74016,113.3072
74019,113.3072
74026,113.3072
95002,113.3072
95003,113.3072
95008,113.3072
95020,113.3072
95025,113.3072
95028,113.3072
95030,113.3072
95032,113.3072
98006,113.3072
98008,113.3072
98009,113.3072
98010,113.3072
98011,113.3072
98017,113.3072
98018,113.3072
98026,113.3072
99002,53.95066
99003,53.95066
99004,53.95066
99007,53.95066
99009,53.95066
99011,53.95066
99012,53.95066
99013,53.95066
100001,113.3072
100003,113.3072
100006,113.3072
100007,113.3072
100011,113.3072
100016,113.3072
100017,113.3072
102002,108.6555
102003,108.6555
102005,108.6555
102007,108.6555
102013,108.6555
102016,108.6555
102017,108.6555
102018,108.6555
103002,113.3072
103003,113.3072
103007,113.3072
103010,113.3072
103012,113.3072
103013,113.3072
103016,113.3072
103022,113.3072
109001,57.33723
109005,57.33723
109006,57.33723
109007,57.33723
109011,57.33723
109014,57.33723
109018,57.33723
109025,57.33723
111001,53.95066
111002,53.95066
111004,53.95066
111006,53.95066
111009,53.95066
111011,53.95066
111012,53.95066
111016,53.95066
112006,108.2794
112009,108.2794
112012,108.2794
112016,108.2794
112030,108.2794
112031,108.2794
112037,108.2794
112040,108.2794
114002,57.33723
114003,57.33723
114006,57.33723
114007,57.33723
114010,57.33723
114012,57.33723
114015,57.33723
114016,57.33723
117003,113.3072
117009,113.3072
117012,113.3072
117015,113.3072
117020,113.3072
117026,113.3072
117028,113.3072
117029,113.3072
121004,108.2794
121007,108.2794
121008,108.2794
121009,108.2794
121013,108.2794
121018,108.2794
121021,108.2794
122001,53.95066
122003,53.95066
122009,53.95066
122012,53.95066
122018,53.95066
122021,53.95066
122027,53.95066
122031,53.95066
123001,57.33723
123005,57.33723
123006,57.33723
123008,57.33723
123015,57.33723
123025,57.33723
123026,57.33723
123028,57.33723
126001,53.95066
126003,53.95066
126006,53.95066
126008,53.95066
126009,53.95066
126010,53.95066
126011,53.95066
