subject,WTP
3001,17.45676
3004,17.45676
3008,17.45676
3009,17.45676
3010,17.45676
3011,17.45676
3014,17.45676
3015,17.45676
4003,-55.88417
4006,-55.88417
4010,-55.88417
4011,-55.88417
4013,-55.88417
4016,-55.88417
4022,-55.88417
4024,-55.88417
11006,10.66534
11008,10.66534
11009,10.66534
11010,10.66534
11012,10.66534
11016,10.66534
11022,10.66534
11032,10.66534
11034,10.66534
12001,74.07563
12002,74.07563
12014,74.07563
12029,74.07563
12036,74.07563
12037,74.07563
12041,74.07563
12054,74.07563
13001,10.66534
13003,10.66534
13004,10.66534
13007,10.66534
13010,10.66534
13012,10.66534
13013,10.66534
13019,10.66534
15005,76.43365
15012,76.43365
15016,76.43365
15023,76.43365
15024,76.43365
15026,76.43365
15027,76.43365
15030,76.43365
23003,17.45676
23007,17.45676
23016,17.45676
23027,17.45676
23031,17.45676
23035,17.45676
23036,17.45676
23039,17.45676
27001,-66.91925
27003,-66.91925
27006,-66.91925
27009,-66.91925
27011,-66.91925
27029,-66.91925
27030,-66.91925
27039,-66.91925
31001,-66.91925
31002,-66.91925
31003,-66.91925
31004,-66.91925
31005,-66.91925
31009,-66.91925
31012,-66.91925
31014,-66.91925
36002,10.66534
36011,10.66534
36013,10.66534
36018,10.66534
36021,10.66534
36040,10.66534
36046,10.66534
36053,10.66534
38001,76.43365
38002,76.43365
38003,76.43365
38005,76.43365
38006,76.43365
38007,76.43365
38010,76.43365
38013,76.43365
39004,74.07563
39006,74.07563
39007,74.07563
39011,74.07563
39012,74.07563
39013,74.07563
39018,74.07563
39023,74.07563
40001,17.45676
40003,17.45676
40004,17.45676
40005,17.45676
40006,17.45676
40008,17.45676
40009,17.45676
40011,17.45676
42001,74.07563
42007,74.07563
42008,74.07563
42010,74.07563
42011,74.07563
42012,74.07563
42013,74.07563
42018,74.07563
42025,74.07563
44003,76.43365
44006,76.43365
44007,76.43365
44008,76.43365
44013,76.43365
44019,76.43365
44027,76.43365
44028,76.43365
45001,33.93677
45002,33.93677
45009,33.93677
45010,33.93677
45011,33.93677
45012,33.93677
45016,33.93677
45019,33.93677
51002,33.93677
51006,33.93677
51009,33.93677
51011,33.93677
51022,33.93677
51027,33.93677
51030,33.93677
57001,-33.94093
57003,-33.94093
57004,-33.94093
57005,-33.94093
57006,-33.94093
57007,-33.94093
57008,-33.94093
57009,-33.94093
57010,-33.94093
66001,74.07563
66002,74.07563
66003,74.07563
66004,74.07563
66006,74.07563
66009,74.07563
66010,74.07563
74003,33.93677
74007,33.93677
74008,33.93677
74013,33.93677
74015,33.93677
74016,33.93677
74019,33.93677
74026,33.93677
95002,33.93677
95003,33.93677
95008,33.93677
95020,33.93677
95025,33.93677
95028,33.93677
95030,33.93677
95032,33.93677
98006,33.93677
98008,33.93677
98009,33.93677
98010,33.93677
98011,33.93677
98017,33.93677
98018,33.93677
98026,33.93677
99002,74.07563
99003,74.07563
99004,74.07563
99007,74.07563
99009,74.07563
99011,74.07563
99012,74.07563
99013,74.07563
100001,33.93677
100003,33.93677
100006,33.93677
100007,33.93677
100011,33.93677
100016,33.93677
100017,33.93677
102002,76.43365
102003,76.43365
102005,76.43365
102007,76.43365
102013,76.43365
102016,76.43365
102017,76.43365
102018,76.43365
103002,33.93677
103003,33.93677
103007,33.93677
103010,33.93677
103012,33.93677
103013,33.93677
103016,33.93677
103022,33.93677
109001,17.45676
109005,17.45676
109006,17.45676
109007,17.45676
109011,17.45676
109014,17.45676
109018,17.45676
109025,17.45676
111001,74.07563
111002,74.07563
111004,74.07563
111006,74.07563
111009,74.07563
111011,74.07563
111012,74.07563
111016,74.07563
112006,10.66534
112009,10.66534
112012,10.66534
112016,10.66534
112030,10.66534
112031,10.66534
112037,10.66534
112040,10.66534
114002,17.45676
114003,17.45676
114006,17.45676
114007,17.45676
114010,17.45676
114012,17.45676
114015,17.45676
114016,17.45676
117003,33.93677
117009,33.93677
117012,33.93677
117015,33.93677
117020,33.93677
117026,33.93677
117028,33.93677
117029,33.93677
121004,10.66534
121007,10.66534
121008,10.66534
121009,10.66534
121013,10.66534
121018,10.66534
121021,10.66534
122001,74.07563
122003,74.07563
122009,74.07563
122012,74.07563
122018,74.07563
122021,74.07563
122027,74.07563
122031,74.07563
123001,17.45676
123005,17.45676
123006,17.45676
123008,17.45676
123015,17.45676
123025,17.45676
123026,17.45676
123028,17.45676
126001,74.07563
126003,74.07563
126006,74.07563
126008,74.07563
126009,74.07563
126010,74.07563
126011,74.07563
126014,74.07563
127004,33.93677
127006,33.93677
127007,33.93677
127008,33.93677
127012,33.93677
127018,33.93677
127020,33.93677
128001,33.93677
128003,33.93677
128007,33.93677
128008,33.93677
128010,33.93677
128012,33.93677
128013,33.93677
128017,33.93677
132009,74.07563
132014,74.07563
132018,74.07563
132019,74.07563
132025,74.07563
132026,74.07563
132029,74.07563
132030,74.07563
132031,74.07563
134004,33.93677
134005,33.93677
134015,33.93677
134020,33.93677
134021,33.93677
134029,33.93677
134039,33.93677
134042,33.93677
137002,33.93677
137003,33.93677
137004,33.93677
137006,33.93677
137014,33.93677
137017,33.93677
137021,33.93677
137025,33.93677
148004,17.45676
148005,17.45676
148009,17.45676
148011,17.45676
148012,17.45676
148013,17.45676
148019,17.45676
148034,17.45676
160001,17.45676
160003,17.45676
160005,17.45676
160008,17.45676
160017,17.45676
160018,17.45676
160021,17.45676
160027,17.45676
161003,33.93677
161018,33.93677
161022,33.93677
161025,33.93677
161040,33.93677
161049,33.93677
161052,33.93677
161055,33.93677
165007,17.45676
165010,17.45676
165013,17.45676
165015,17.45676
165021,17.45676
165022,17.45676
165023,17.45676
165041,17.45676
167003,-7.031004
167004,-7.031004
167009,-7.031004
167013,-7.031004
167014,-7.031004
167015,-7.031004
167020,-7.031004
167021,-7.031004
172001,74.07563
172008,74.07563
172012,74.07563
172017,74.07563
172018,74.07563
172019,74.07563
172022,74.07563
172031,74.07563
180001,74.07563
180002,74.07563
180003,74.07563
180004,74.07563
180006,74.07563
180007,74.07563
180009,74.07563
180012,74.07563
182001,33.93677
182005,33.93677
182006,33.93677
182008,33.93677
182025,33.93677
182028,33.93677
182030,33.93677
182047,33.93677
184003,33.93677
184019,33.93677
184021,33.93677
184024,33.93677
184025,33.93677
184035,33.93677
184040,33.93677
184049,33.93677
201001,10.66534
201004,10.66534
201005,10.66534
201006,10.66534
201008,10.66534
201009,10.66534
