subject,WTP
3001,-9.778484
3004,8.597761
3008,-9.778484
3009,8.597761
3010,31.91902
3011,31.91902
3014,31.91902
3015,2.658726
4003,8.597761
4006,-9.778484
4010,8.597761
4011,31.91902
4013,-9.778484
4016,31.91902
4022,-9.778484
4024,31.91902
11006,31.91902
11008,31.91902
11009,31.91902
11010,8.597761
11012,-9.778484
11016,2.658726
11022,31.91902
11032,31.91902
11034,2.658726
12001,31.91902
12002,8.597761
12014,2.658726
12029,31.91902
12036,8.597761
12037,8.597761
12041,8.597761
12054,-9.778484
13001,-9.778484
13003,31.91902
13004,8.597761
13007,-9.778484
13010,31.91902
13012,8.597761
13013,31.91902
13019,8.597761
15005,-9.778484
15012,31.91902
15016,2.658726
15023,8.597761
15024,2.658726
15026,2.658726
15027,-9.778484
15030,8.597761
23003,2.658726
23007,8.597761
23016,-9.778484
23027,8.597761
23031,8.597761
23035,8.597761
23036,-9.778484
23039,2.658726
27001,31.91902
27003,8.597761
27006,-9.778484
27009,-9.778484
27011,8.597761
27029,-9.778484
27030,31.91902
27039,31.91902
31001,8.597761
31002,8.597761
31003,-9.778484
31004,31.91902
31005,31.91902
31009,31.91902
31012,31.91902
31014,2.658726
36002,8.597761
36011,31.91902
36013,31.91902
36018,31.91902
36021,8.597761
36040,8.597761
36046,8.597761
36053,2.658726
38001,-9.778484
38002,31.91902
38003,8.597761
38005,8.597761
38006,2.658726
38007,2.658726
38010,-9.778484
38013,8.597761
39004,-9.778484
39006,31.91902
39007,31.91902
39011,8.597761
39012,8.597761
39013,8.597761
39018,2.658726
39023,31.91902
40001,2.658726
40003,8.597761
40004,8.597761
40005,2.658726
40006,8.597761
40008,8.597761
40009,31.91902
40011,-9.778484
42001,31.91902
42007,31.91902
42008,8.597761
42010,-9.778484
42011,31.91902
42012,31.91902
42013,8.597761
42018,8.597761
42025,31.91902
44003,8.597761
44006,-9.778484
44007,-9.778484
44008,31.91902
44013,-9.778484
44019,2.658726
44027,-9.778484
44028,-9.778484
45001,8.597761
45002,8.597761
45009,8.597761
45010,8.597761
45011,8.597761
45012,31.91902
45016,-9.778484
45019,31.91902
51002,8.597761
51006,8.597761
51009,2.658726
51011,8.597761
51022,8.597761
51027,-9.778484
51030,8.597761
57001,-9.778484
57003,8.597761
57004,2.658726
57005,8.597761
57006,-9.778484
57007,31.91902
57008,8.597761
57009,-9.778484
57010,31.91902
66001,2.658726
66002,8.597761
66003,8.597761
66004,31.91902
66006,2.658726
66009,31.91902
66010,-9.778484
74003,8.597761
74007,-9.778484
74008,2.658726
74013,31.91902
74015,31.91902
74016,-9.778484
74019,-9.778484
74026,2.658726
95002,2.658726
95003,8.597761
95008,8.597761
95020,-9.778484
95025,31.91902
95028,8.597761
95030,2.658726
95032,8.597761
98006,2.658726
98008,8.597761
98009,31.91902
98010,8.597761
98011,8.597761
98017,31.91902
98018,-9.778484
98026,31.91902
99002,-9.778484
99003,-9.778484
99004,2.658726
99007,-9.778484
99009,31.91902
99011,31.91902
99012,-9.778484
99013,31.91902
100001,8.597761
100003,8.597761
100006,8.597761
100007,8.597761
100011,-9.778484
100016,31.91902
100017,8.597761
102002,31.91902
102003,31.91902
102005,8.597761
102007,8.597761
102013,8.597761
102016,8.597761
102017,-9.778484
102018,8.597761
103002,8.597761
103003,8.597761
103007,-9.778484
103010,8.597761
103012,8.597761
103013,2.658726
103016,31.91902
103022,31.91902
109001,8.597761
109005,8.597761
109006,8.597761
109007,8.597761
109011,31.91902
109014,8.597761
109018,8.597761
109025,2.658726
111001,-9.778484
111002,8.597761
111004,-9.778484
111006,-9.778484
111009,2.658726
111011,8.597761
111012,-9.778484
111016,31.91902
112006,-9.778484
112009,8.597761
112012,8.597761
112016,31.91902
112030,31.91902
112031,8.597761
112037,-9.778484
112040,31.91902
114002,31.91902
114003,-9.778484
114006,8.597761
114007,-9.778484
114010,2.658726
114012,8.597761
114015,8.597761
114016,31.91902
117003,31.91902
117009,-9.778484
117012,-9.778484
117015,-9.778484
117020,31.91902
117026,31.91902
117028,8.597761
117029,8.597761
121004,-9.778484
121007,8.597761
121008,-9.778484
121009,8.597761
121013,-9.778484
121018,31.91902
121021,31.91902
122001,8.597761
122003,-9.778484
122009,-9.778484
122012,31.91902
122018,-9.778484
122021,-9.778484
122027,2.658726
122031,-9.778484
123001,31.91902
123005,31.91902
123006,-9.778484
123008,31.91902
123015,8.597761
123025,-9.778484
123026,2.658726
123028,2.658726
126001,31.91902
126003,31.91902
126006,8.597761
126008,8.597761
126009,2.658726
126010,31.91902
126011,31.91902
126014,31.91902
127004,-9.778484
127006,2.658726
127007,31.91902
127008,8.597761
127012,8.597761
127018,-9.778484
127020,-9.778484
128001,8.597761
128003,31.91902
128007,31.91902
128008,-9.778484
128010,8.597761
128012,8.597761
128013,8.597761
128017,31.91902
132009,2.658726
132014,31.91902
132018,31.91902
132019,8.597761
132025,8.597761
132026,31.91902
132029,8.597761
132030,31.91902
132031,2.658726
134004,-9.778484
134005,8.597761
134015,-9.778484
134020,-9.778484
134021,-9.778484
134029,2.658726
134039,-9.778484
134042,-9.778484
137002,8.597761
137003,31.91902
137004,2.658726
137006,31.91902
137014,-9.778484
137017,-9.778484
137021,31.91902
137025,8.597761
148004,31.91902
148005,31.91902
148009,8.597761
148011,8.597761
148012,8.597761
148013,31.91902
148019,31.91902
148034,-9.778484
160001,-9.778484
160003,-9.778484
160005,-9.778484
160008,8.597761
160017,8.597761
160018,8.597761
160021,-9.778484
160027,2.658726
161003,-9.778484
161018,8.597761
161022,8.597761
161025,8.597761
161040,8.597761
161049,-9.778484
161052,-9.778484
161055,8.597761
165007,2.658726
165010,8.597761
165013,31.91902
165015,-9.778484
165021,31.91902
165022,8.597761
165023,8.597761
165041,-9.778484
167003,8.597761
167004,8.597761
167009,-9.778484
167013,8.597761
167014,8.597761
167015,31.91902
167020,-9.778484
167021,-9.778484
172001,8.597761
172008,31.91902
172012,2.658726
172017,-9.778484
172018,31.91902
172019,31.91902
172022,8.597761
172031,-9.778484
180001,8.597761
180002,31.91902
180003,2.658726
180004,2.658726
180006,31.91902
180007,31.91902
180009,-9.778484
180012,8.597761
182001,31.91902
182005,8.597761
182006,2.658726
182008,8.597761
182025,31.91902
182028,8.597761
182030,8.597761
182047,2.658726
184003,-9.778484
184019,31.91902
184021,8.597761
184024,8.597761
184025,31.91902
184035,2.658726
184040,2.658726
184049,2.658726
201001,31.91902
201004,31.91902
201005,8.597761
201006,8.597761
201008,31.91902
201009,8.597761
201011,8.597761
201012,-9.778484
215002,8.597761
215005,8.597761
215006,8.597761
215008,8.597761
215015,8.597761
215017,2.658726
215018,8.597761
215025,2.658726
217001,-9.778484
217003,-9.778484
217006,31.91902
217012,8.597761
217015,8.597761
217016,8.597761
217019,31.91902
217023,8.597761
219012,31.91902
219022,31.91902
219024,31.91902
219033,-9.778484
219038,8.597761
219046,8.597761
219048,8.597761
219054,-9.778484
220002,8.597761
220010,31.91902
220013,31.91902
220019,31.91902
220022,8.597761
220023,8.597761
220029,-9.778484
220031,8.597761
227008,2.658726
227013,31.91902
227016,8.597761
227017,8.597761
227019,-9.778484
227026,-9.778484
227031,8.597761
227035,-9.778484
229004,-9.778484
229008,-9.778484
229012,8.597761
229024,8.597761
229025,8.597761
229027,2.658726
229031,2.658726
229032,-9.778484
231002,8.597761
231006,8.597761
231011,31.91902
231013,8.597761
231032,-9.778484
231035,8.597761
231036,31.91902
231037,31.91902
232010,8.597761
232011,-9.778484
232013,8.597761
232017,8.597761
232036,31.91902
232041,2.658726
232049,2.658726
232057,8.597761
243001,2.658726
243002,8.597761
243003,-9.778484
243008,31.91902
243011,2.658726
243015,-9.778484
243016,2.658726
243022,8.597761
249001,2.658726
249002,8.597761
249003,-9.778484
249004,2.658726
249005,31.91902
249007,31.91902
249008,8.597761
249009,8.597761
253002,31.91902
253003,-9.778484
253004,2.658726
253007,31.91902
253015,-9.778484
253017,31.91902
253021,2.658726
253028,8.597761
286005,8.597761
286007,8.597761
286015,-9.778484
286026,8.597761
286028,31.91902
286029,31.91902
286034,8.597761
286041,-9.778484
286044,8.597761
287001,31.91902
287005,8.597761
287006,31.91902
287013,31.91902
287014,-9.778484
