subject,WTP
3001,28.28983
3004,28.28983
3008,2.874407
3009,53.19763
3010,2.874407
3011,28.28983
3014,2.874407
3015,53.19763
4003,53.19763
4006,2.874407
4010,53.19763
4011,2.874407
4013,2.874407
4016,53.19763
4022,2.874407
4024,-53.9226
11006,2.874407
11008,-53.9226
11009,28.28983
11010,53.19763
11012,2.874407
11016,-53.9226
11022,-53.9226
11032,2.874407
11034,-53.9226
12001,-53.9226
12002,53.19763
12014,53.19763
12029,-53.9226
12036,53.19763
12037,28.28983
12041,53.19763
12054,28.28983
13001,2.874407
13003,-53.9226
13004,28.28983
13007,28.28983
13010,2.874407
13012,53.19763
13013,2.874407
13019,28.28983
15005,2.874407
15012,2.874407
15016,53.19763
15023,2.874407
15024,-53.9226
15026,53.19763
15027,2.874407
15030,28.28983
23003,53.19763
23007,53.19763
23016,28.28983
23027,2.874407
23031,53.19763
23035,2.874407
23036,2.874407
23039,53.19763
27001,-53.9226
27003,28.28983
27006,2.874407
27009,2.874407
27011,53.19763
27029,2.874407
27030,2.874407
27039,53.19763
31001,53.19763
31002,28.28983
31003,2.874407
31004,53.19763
31005,-53.9226
31009,53.19763
31012,53.19763
31014,53.19763
36002,2.874407
36011,-53.9226
36013,-53.9226
36018,2.874407
36021,28.28983
36040,28.28983
36046,28.28983
36053,-53.9226
38001,2.874407
38002,28.28983
38003,53.19763
38005,28.28983
38006,53.19763
38007,-53.9226
38010,2.874407
38013,53.19763
39004,2.874407
39006,-53.9226
39007,2.874407
39011,28.28983
39012,53.19763
39013,53.19763
39018,-53.9226
39023,-53.9226
40001,-53.9226
40003,28.28983
40004,53.19763
40005,-53.9226
40006,53.19763
40008,28.28983
40009,2.874407
40011,2.874407
42001,53.19763
42007,53.19763
42008,53.19763
42010,2.874407
42011,-53.9226
42012,2.874407
42013,53.19763
42018,53.19763
42025,-53.9226
44003,28.28983
44006,28.28983
44007,2.874407
44008,2.874407
44013,2.874407
44019,53.19763
44027,2.874407
44028,2.874407
45001,28.28983
45002,2.874407
45009,28.28983
45010,53.19763
45011,53.19763
45012,2.874407
45016,2.874407
45019,-53.9226
51002,2.874407
51006,2.874407
51009,53.19763
51011,28.28983
51022,28.28983
51027,2.874407
51030,53.19763
57001,2.874407
57003,53.19763
57004,-53.9226
57005,28.28983
57006,2.874407
57007,2.874407
57008,28.28983
57009,2.874407
57010,2.874407
66001,-53.9226
66002,53.19763
66003,53.19763
66004,28.28983
66006,53.19763
66009,2.874407
66010,28.28983
74003,28.28983
74007,2.874407
74008,-53.9226
74013,2.874407
74015,-53.9226
74016,28.28983
74019,2.874407
74026,53.19763
95002,53.19763
95003,2.874407
95008,2.874407
95020,2.874407
95025,53.19763
95028,53.19763
95030,-53.9226
95032,53.19763
98006,53.19763
98008,28.28983
98009,2.874407
98010,28.28983
98011,28.28983
98017,-53.9226
98018,28.28983
98026,-53.9226
99002,2.874407
99003,2.874407
99004,53.19763
99007,2.874407
99009,2.874407
99011,2.874407
99012,2.874407
99013,-53.9226
100001,28.28983
100003,2.874407
