subject,WTP
3001,46.55966
3004,-6.400221
3008,-45.56007
3009,-45.56007
3010,-5.776612
3011,48.00652
3014,16.47544
3015,46.55966
4003,46.55966
4006,-6.400221
4010,46.55966
4011,15.01364
4013,-45.56007
4016,16.47544
4022,48.00652
4024,56.45172
11006,16.47544
11008,-45.56007
11009,15.01364
11010,48.00652
11012,-45.56007
11016,-45.56007
11022,56.45172
11032,-6.400221
11034,15.01364
12001,56.45172
12002,-5.776612
12014,-45.56007
12029,46.55966
12036,48.00652
12037,15.01364
12041,48.00652
12054,15.01364
13001,46.55966
13003,56.45172
13004,48.00652
13007,48.00652
13010,-6.400221
13012,15.01364
13013,15.01364
13019,15.01364
15005,46.55966
15012,48.00652
15016,-6.400221
15023,15.01364
15024,-6.400221
15026,15.01364
15027,-45.56007
15030,16.47544
23003,15.01364
23007,-5.776612
23016,-6.400221
23027,15.01364
23031,90.76244
23035,15.01364
23036,46.55966
23039,48.00652
27001,56.45172
27003,-5.776612
27006,15.01364
27009,46.55966
27011,-45.56007
27029,15.01364
27030,-6.400221
27039,48.00652
31001,15.01364
31002,15.01364
31003,15.01364
31004,-5.776612
31005,56.45172
31009,48.00652
31012,48.00652
31014,46.55966
36002,48.00652
36011,46.55966
36013,56.45172
36018,48.00652
36021,15.01364
36040,15.01364
36046,48.00652
36053,15.01364
38001,-45.56007
38002,46.55966
38003,15.01364
38005,-6.400221
38006,16.47544
38007,46.55966
38010,-45.56007
38013,-5.776612
39004,-5.776612
39006,56.45172
39007,36.79399
39011,15.01364
39012,-45.56007
39013,-6.400221
39018,36.79399
39023,-6.400221
40001,16.47544
40003,46.55966
40004,15.01364
40005,48.00652
40006,46.55966
40008,16.47544
40009,48.00652
40011,-45.56007
42001,16.47544
42007,16.47544
42008,15.01364
42010,46.55966
42011,56.45172
42012,-6.400221
42013,46.55966
42018,48.00652
42025,56.45172
44003,-6.400221
44006,-6.400221
44007,-6.400221
44008,48.00652
44013,15.01364
44019,16.47544
44027,16.47544
44028,15.01364
45001,15.01364
45002,46.55966
45009,16.47544
45010,16.47544
45011,46.55966
45012,48.00652
45016,-5.776612
45019,56.45172
51002,50.68121
51006,15.01364
51009,46.55966
51011,90.76244
51022,36.79399
51027,36.79399
51030,46.55966
57001,-6.400221
57003,-6.400221
57004,-45.56007
57005,-6.400221
57006,-45.56007
57007,-45.56007
57008,-6.400221
57009,15.01364
57010,46.55966
66001,16.47544
66002,48.00652
66003,-45.56007
66004,36.79399
66006,48.00652
66009,-6.400221
66010,15.01364
74003,16.47544
74007,-45.56007
74008,16.47544
74013,-5.776612
74015,56.45172
74016,15.01364
74019,-45.56007
74026,15.01364
95002,16.47544
95003,-6.400221
95008,-6.400221
95020,-45.56007
95025,15.01364
95028,-6.400221
95030,46.55966
95032,-6.400221
98006,15.01364
98008,15.01364
98009,15.01364
98010,15.01364
98011,36.79399
98017,56.45172
98018,-45.56007
98026,-5.776612
99002,90.76244
99003,-6.400221
99004,46.55966
99007,48.00652
99009,-5.776612
99011,-6.400221
99012,46.55966
99013,56.45172
100001,16.47544
100003,15.01364
100006,50.68121
100007,15.01364
100011,16.47544
100016,15.01364
100017,-6.400221
102002,48.00652
102003,-6.400221
102005,15.01364
102007,48.00652
102013,50.68121
102016,16.47544
102017,46.55966
102018,36.79399
103002,16.47544
103003,15.01364
103007,-45.56007
103010,16.47544
103012,36.79399
103013,46.55966
103016,56.45172
103022,-6.400221
109001,90.76244
109005,48.00652
109006,48.00652
109007,48.00652
109011,16.47544
109014,16.47544
109018,16.47544
109025,16.47544
111001,-6.400221
111002,36.79399
111004,48.00652
111006,36.79399
111009,36.79399
111011,48.00652
111012,15.01364
111016,56.45172
112006,15.01364
112009,-5.776612
112012,48.00652
112016,56.45172
112030,48.00652
112031,-45.56007
112037,-6.400221
112040,16.47544
114002,90.76244
114003,-45.56007
114006,15.01364
114007,-45.56007
114010,50.68121
114012,50.68121
114015,36.79399
114016,15.01364
117003,56.45172
117009,-45.56007
117012,46.55966
117015,46.55966
117020,46.55966
117026,-45.56007
117028,15.01364
117029,15.01364
121004,-6.400221
121007,16.47544
121008,-6.400221
121009,-45.56007
121013,-6.400221
121018,15.01364
121021,48.00652
122001,15.01364
122003,-5.776612
122009,15.01364
122012,56.45172
122018,15.01364
122021,-5.776612
122027,-45.56007
122031,48.00652
123001,48.00652
123005,46.55966
123006,46.55966
123008,-6.400221
123015,16.47544
123025,-6.400221
123026,46.55966
123028,15.01364
126001,15.01364
126003,36.79399
126006,48.00652
126008,46.55966
126009,46.55966
126010,15.01364
126011,56.45172
126014,48.00652
127004,-45.56007
127006,46.55966
127007,46.55966
127008,-6.400221
127012,46.55966
127018,-45.56007
127020,-45.56007
128001,16.47544
128003,-6.400221
