subject,WTP
3001,42.45462
3004,86.52467
3008,-1.278409
3009,-1.278409
3010,42.45462
3011,86.52467
3014,42.45462
3015,42.45462
4003,42.45462
4006,86.52467
4010,42.45462
4011,34.42752
4013,-1.278409
4016,42.45462
4022,86.52467
4024,-1.278409
11006,42.45462
11008,-1.278409
11009,34.42752
11010,86.52467
11012,-1.278409
11016,-1.278409
11022,-1.278409
11032,86.52467
11034,34.42752
12001,-1.278409
12002,42.45462
12014,-1.278409
12029,42.45462
12036,86.52467
12037,34.42752
12041,86.52467
12054,34.42752
13001,42.45462
13003,-1.278409
13004,86.52467
13007,86.52467
13010,86.52467
13012,34.42752
13013,34.42752
13019,34.42752
15005,42.45462
15012,86.52467
15016,86.52467
15023,34.42752
15024,86.52467
15026,34.42752
15027,-1.278409
15030,42.45462
23003,34.42752
23007,42.45462
23016,86.52467
23027,34.42752
23031,42.45462
23035,34.42752
23036,42.45462
23039,86.52467
27001,-1.278409
27003,42.45462
27006,34.42752
27009,42.45462
27011,-1.278409
27029,34.42752
27030,86.52467
27039,86.52467
31001,34.42752
31002,34.42752
31003,34.42752
31004,42.45462
31005,-1.278409
31009,86.52467
31012,86.52467
31014,42.45462
36002,86.52467
36011,42.45462
36013,-1.278409
36018,86.52467
36021,34.42752
36040,34.42752
36046,86.52467
36053,34.42752
38001,-1.278409
38002,42.45462
38003,34.42752
38005,86.52467
38006,42.45462
38007,42.45462
38010,-1.278409
38013,42.45462
39004,42.45462
39006,-1.278409
39007,-1.278409
39011,34.42752
39012,-1.278409
39013,86.52467
39018,-1.278409
39023,86.52467
40001,42.45462
40003,42.45462
40004,34.42752
40005,86.52467
40006,42.45462
40008,42.45462
40009,86.52467
40011,-1.278409
42001,42.45462
42007,42.45462
42008,34.42752
42010,42.45462
42011,-1.278409
42012,86.52467
42013,42.45462
42018,86.52467
42025,-1.278409
44003,86.52467
44006,86.52467
44007,86.52467
44008,86.52467
44013,34.42752
44019,42.45462
44027,42.45462
44028,34.42752
45001,34.42752
45002,42.45462
45009,42.45462
45010,42.45462
45011,42.45462
45012,86.52467
45016,42.45462
45019,-1.278409
51002,42.45462
51006,34.42752
51009,42.45462
51011,42.45462
51022,-1.278409
51027,-1.278409
51030,42.45462
57001,86.52467
57003,86.52467
57004,-1.278409
57005,86.52467
57006,-1.278409
57007,-1.278409
57008,86.52467
57009,34.42752
57010,42.45462
66001,42.45462
66002,86.52467
66003,-1.278409
66004,-1.278409
66006,86.52467
66009,86.52467
66010,34.42752
74003,42.45462
74007,-1.278409
74008,42.45462
74013,42.45462
74015,-1.278409
74016,34.42752
74019,-1.278409
74026,34.42752
95002,42.45462
95003,86.52467
95008,86.52467
95020,-1.278409
95025,34.42752
95028,86.52467
95030,42.45462
95032,86.52467
98006,34.42752
98008,34.42752
98009,34.42752
98010,34.42752
98011,-1.278409
98017,-1.278409
98018,-1.278409
98026,42.45462
99002,42.45462
99003,86.52467
99004,42.45462
99007,86.52467
99009,42.45462
99011,86.52467
99012,42.45462
99013,-1.278409
100001,42.45462
100003,34.42752
100006,42.45462
100007,34.42752
100011,42.45462
100016,34.42752
100017,86.52467
102002,86.52467
102003,86.52467
102005,34.42752
102007,86.52467
102013,42.45462
102016,42.45462
102017,42.45462
102018,-1.278409
103002,42.45462
103003,34.42752
103007,-1.278409
103010,42.45462
103012,-1.278409
103013,42.45462
103016,-1.278409
103022,86.52467
109001,42.45462
109005,86.52467
109006,86.52467
109007,86.52467
109011,42.45462
109014,42.45462
109018,42.45462
109025,42.45462
111001,86.52467
111002,-1.278409
111004,86.52467
111006,-1.278409
111009,-1.278409
111011,86.52467
111012,34.42752
111016,-1.278409
112006,34.42752
112009,42.45462
112012,86.52467
112016,-1.278409
112030,86.52467
112031,-1.278409
112037,86.52467
112040,42.45462
114002,42.45462
114003,-1.278409
114006,34.42752
114007,-1.278409
114010,42.45462
114012,42.45462
114015,-1.278409
114016,34.42752
117003,-1.278409
117009,-1.278409
117012,42.45462
117015,42.45462
117020,42.45462
117026,-1.278409
117028,34.42752
117029,34.42752
121004,86.52467
121007,42.45462
121008,86.52467
121009,-1.278409
121013,86.52467
121018,34.42752
121021,86.52467
122001,34.42752
122003,42.45462
122009,34.42752
122012,-1.278409
122018,34.42752
122021,42.45462
122027,-1.278409
122031,86.52467
123001,86.52467
123005,42.45462
123006,42.45462
123008,86.52467
123015,42.45462
123025,86.52467
123026,42.45462
123028,34.42752
126001,34.42752
126003,-1.278409
126006,86.52467
126008,42.45462
126009,42.45462
126010,34.42752
126011,-1.278409
126014,86.52467
127004,-1.278409
127006,42.45462
127007,42.45462
127008,86.52467
127012,42.45462
127018,-1.278409
127020,-1.278409
128001,42.45462
128003,86.52467
128007,-1.278409
128008,-1.278409
128010,42.45462
128012,34.42752
128013,42.45462
128017,86.52467
132009,-1.278409
132014,34.42752
132018,42.45462
132019,-1.278409
132025,42.45462
132026,-1.278409
132029,34.42752
132030,-1.278409
132031,-1.278409
134004,-1.278409
134005,-1.278409
134015,-1.278409
134020,86.52467
134021,34.42752
134029,42.45462
134039,-1.278409
134042,86.52467
137002,42.45462
137003,-1.278409
137004,34.42752
137006,34.42752
137014,-1.278409
137017,42.45462
137021,86.52467
137025,86.52467
148004,86.52467
148005,42.45462
148009,42.45462
148011,42.45462
148012,86.52467
148013,42.45462
148019,42.45462
148034,-1.278409
160001,34.42752
160003,86.52467
160005,86.52467
160008,86.52467
160017,86.52467
160018,42.45462
160021,-1.278409
160027,-1.278409
161003,42.45462
161018,42.45462
161022,42.45462
161025,86.52467
161040,42.45462
161049,42.45462
161052,42.45462
161055,42.45462
165007,86.52467
165010,42.45462
165013,42.45462
165015,86.52467
165021,42.45462
165022,86.52467
165023,42.45462
165041,42.45462
167003,42.45462
167004,86.52467
167009,-1.278409
167013,34.42752
167014,86.52467
167015,42.45462
167020,-1.278409
167021,42.45462
172001,-1.278409
172008,-1.278409
172012,86.52467
172017,42.45462
172018,34.42752
172019,-1.278409
172022,42.45462
172031,86.52467
180001,-1.278409
180002,86.52467
180003,42.45462
180004,86.52467
180006,-1.278409
180007,34.42752
180009,-1.278409
180012,34.42752
182001,42.45462
182005,-1.278409
182006,86.52467
182008,34.42752
182025,42.45462
182028,86.52467
182030,42.45462
182047,42.45462
184003,42.45462
184019,42.45462
184021,86.52467
184024,34.42752
184025,42.45462
184035,34.42752
184040,86.52467
184049,42.45462
201001,-1.278409
201004,42.45462
201005,34.42752
201006,42.45462
201008,86.52467
201009,42.45462
201011,42.45462
201012,42.45462
215002,86.52467
215005,42.45462
215006,42.45462
215008,42.45462
215015,86.52467
215017,-1.278409
215018,42.45462
215025,86.52467
217001,42.45462
217003,34.42752
217006,34.42752
217012,86.52467
217015,42.45462
217016,86.52467
217019,-1.278409
217023,-1.278409
219012,86.52467
219022,86.52467
219024,86.52467
219033,34.42752
219038,42.45462
219046,42.45462
219048,42.45462
219054,86.52467
220002,42.45462
220010,-1.278409
220013,42.45462
220019,42.45462
220022,-1.278409
220023,42.45462
220029,42.45462
220031,34.42752
227008,34.42752
227013,-1.278409
227016,-1.278409
227017,86.52467
227019,34.42752
227026,-1.278409
227031,42.45462
227035,-1.278409
229004,-1.278409
229008,42.45462
229012,42.45462
229024,34.42752
229025,86.52467
229027,34.42752
229031,-1.278409
229032,34.42752
231002,86.52467
231006,-1.278409
231011,42.45462
231013,86.52467
231032,-1.278409
231035,86.52467
231036,42.45462
231037,34.42752
232010,42.45462
232011,-1.278409
232013,34.42752
232017,34.42752
232036,86.52467
232041,86.52467
232049,-1.278409
232057,-1.278409
243001,42.45462
243002,42.45462
243003,-1.278409
243008,-1.278409
243011,86.52467
243015,34.42752
243016,42.45462
243022,86.52467
249001,34.42752
249002,-1.278409
249003,86.52467
249004,86.52467
249005,42.45462
249007,42.45462
249008,86.52467
249009,42.45462
253002,86.52467
253003,86.52467
253004,86.52467
253007,34.42752
253015,-1.278409
253017,-1.278409
253021,-1.278409
253028,86.52467
286005,-1.278409
286007,86.52467
286015,42.45462
286026,-1.278409
286028,42.45462
286029,42.45462
286034,86.52467
286041,42.45462
286044,42.45462
287001,86.52467
287005,-1.278409
287006,86.52467
287013,42.45462
287014,-1.278409
287017,42.45462
287023,34.42752
287026,34.42752
294005,42.45462
294011,86.52467
294013,42.45462
294018,42.45462
294019,34.42752
294022,-1.278409
294048,34.42752
294051,34.42752
299014,86.52467
299016,-1.278409
299017,86.52467
299033,86.52467
299045,86.52467
299047,42.45462
299048,86.52467
299058,42.45462
500011,86.52467
500012,-1.278409
500016,42.45462
500018,-1.278409
500019,86.52467
500022,34.42752
500023,42.45462
500024,42.45462
502003,86.52467
502004,34.42752
502006,42.45462
502011,86.52467
502012,42.45462
502013,86.52467
502015,42.45462
502033,42.45462
508002,86.52467
508004,-1.278409
508007,86.52467
508008,42.45462
508011,-1.278409
508013,42.45462
508017,42.45462
508027,-1.278409
510007,42.45462
510010,42.45462
510011,86.52467
510012,34.42752
510023,-1.278409
510025,42.45462
510026,34.42752
510029,42.45462
513001,34.42752
513003,86.52467
513005,86.52467
513007,86.52467
513014,42.45462
513017,34.42752
513019,42.45462
513021,-1.278409
516009,86.52467
516011,86.52467
516014,-1.278409
516015,-1.278409
516018,-1.278409
516020,42.45462
516023,86.52467
516026,86.52467
517005,-1.278409
517010,42.45462
517013,42.45462
517024,86.52467
517038,34.42752
517041,42.45462
517044,42.45462
517047,86.52467
519006,34.42752
519008,42.45462
519009,86.52467
519013,-1.278409
519022,34.42752
519027,34.42752
519035,42.45462
519038,86.52467
524002,42.45462
524004,42.45462
524005,42.45462
524008,42.45462
524010,-1.278409
524011,86.52467
524014,86.52467
524023,86.52467
526001,-1.278409
526002,42.45462
526011,42.45462
526021,-1.278409
526022,34.42752
526023,-1.278409
526025,86.52467
526035,-1.278409
529001,86.52467
529006,34.42752
529010,-1.278409
529011,42.45462
529016,42.45462
529020,-1.278409
529023,86.52467
529024,34.42752
531002,42.45462
531005,-1.278409
531013,-1.278409
531020,42.45462
531026,86.52467
531029,42.45462
531032,42.45462
532002,34.42752
532009,34.42752
532010,86.52467
532011,86.52467
532017,42.45462
532020,42.45462
532024,86.52467
537001,86.52467
537005,-1.278409
537006,42.45462
537007,-1.278409
537009,-1.278409
537012,-1.278409
537019,42.45462
537026,34.42752
538002,34.42752
538008,-1.278409
538010,-1.278409
538020,42.45462
538022,42.45462
538023,86.52467
538032,-1.278409
538038,86.52467
550001,34.42752
550002,42.45462
550006,-1.278409
550007,86.52467
550011,-1.278409
550013,42.45462
550014,86.52467
550015,-1.278409
552001,42.45462
552002,-1.278409
552005,86.52467
552008,86.52467
552022,42.45462
552035,42.45462
552040,86.52467
552043,-1.278409
554008,34.42752
554010,86.52467
554011,86.52467
554017,86.52467
554018,86.52467
554020,-1.278409
554027,86.52467
554028,86.52467
557001,-1.278409
557002,-1.278409
557003,-1.278409
557005,42.45462
557006,86.52467
557010,42.45462
557011,-1.278409
557014,86.52467
566005,42.45462
566006,42.45462
566009,42.45462
566010,42.45462
566015,86.52467
566021,-1.278409
566023,34.42752
566031,-1.278409
569001,-1.278409
569002,42.45462
569003,-1.278409
569004,34.42752
569006,42.45462
569007,42.45462
569008,-1.278409
569010,42.45462
570006,-1.278409
570007,34.42752
570008,42.45462
570017,34.42752
570019,-1.278409
570034,42.45462
570041,-1.278409
603002,42.45462
603008,86.52467
603009,42.45462
603012,34.42752
603013,34.42752
603015,42.45462
603020,42.45462
603022,86.52467
631022,42.45462
631024,42.45462
631029,86.52467
631032,86.52467
631034,-1.278409
631037,42.45462
631038,-1.278409
631045,-1.278409
633001,34.42752
633004,86.52467
633005,-1.278409
633007,42.45462
633009,42.45462
633010,42.45462
633014,42.45462
633019,42.45462
634001,42.45462
634002,42.45462
634003,-1.278409
634004,-1.278409
634005,34.42752
634010,86.52467
634014,34.42752
634017,-1.278409
659001,34.42752
659002,86.52467
659005,86.52467
659012,86.52467
659014,42.45462
659021,-1.278409
659022,86.52467
659026,34.42752
662001,42.45462
662004,42.45462
662007,42.45462
662009,42.45462
662021,-1.278409
662030,-1.278409
662039,42.45462
662040,-1.278409
702005,86.52467
702006,86.52467
702007,42.45462
702008,86.52467
702011,34.42752
702019,34.42752
702026,42.45462
702035,86.52467
704002,42.45462
704008,42.45462
704009,-1.278409
704013,42.45462
704014,86.52467
704015,34.42752
704016,86.52467
704021,-1.278409
718001,86.52467
718002,34.42752
718003,86.52467
718005,34.42752
718006,34.42752
718007,86.52467
718010,42.45462
718011,-1.278409
720004,86.52467
720005,86.52467
720007,34.42752
720009,-1.278409
720011,86.52467
720014,42.45462
720025,86.52467
720029,86.52467
740002,-1.278409
740003,86.52467
740006,86.52467
740007,34.42752
740008,86.52467
740010,34.42752
740011,34.42752
740016,86.52467
741001,42.45462
741002,86.52467
741004,86.52467
741007,34.42752
741010,34.42752
741011,34.42752
741013,42.45462
742001,-1.278409
742003,34.42752
742008,34.42752
742010,42.45462
742011,86.52467
742014,86.52467
742015,42.45462
742017,86.52467
743001,86.52467
743002,34.42752
743003,86.52467
743004,34.42752
743005,86.52467
743006,42.45462
743008,86.52467
743009,-1.278409
744001,86.52467
744002,42.45462
744003,-1.278409
744004,-1.278409
744006,-1.278409
744007,34.42752
744008,42.45462
744009,42.45462
746001,34.42752
746002,86.52467
746003,-1.278409
746005,-1.278409
746006,86.52467
746008,42.45462
746012,86.52467
746013,42.45462
747001,86.52467
747002,-1.278409
747003,-1.278409
747004,-1.278409
747005,42.45462
747008,-1.278409
747012,34.42752
747014,42.45462
752003,86.52467
752011,34.42752
752012,42.45462
752015,86.52467
752017,34.42752
752021,42.45462
752024,42.45462
752025,86.52467
753001,-1.278409
753004,-1.278409
753005,34.42752
753007,86.52467
753008,-1.278409
753012,86.52467
753014,86.52467
753016,86.52467
