subject,WTP
3001,-4.73757
3004,-4.73757
3008,-4.73757
3009,-4.73757
3010,-4.73757
3011,-4.73757
3014,-4.73757
3015,-4.73757
4003,9.015162
4006,9.015162
4010,9.015162
4011,9.015162
4013,9.015162
4016,9.015162
4022,9.015162
4024,9.015162
11006,9.015162
11008,9.015162
11009,9.015162
11010,9.015162
11012,9.015162
11016,9.015162
11022,9.015162
11032,9.015162
11034,9.015162
12001,34.42965
12002,34.42965
12014,34.42965
12029,34.42965
12036,34.42965
12037,34.42965
12041,34.42965
12054,34.42965
13001,9.015162
13003,9.015162
13004,9.015162
13007,9.015162
13010,9.015162
13012,9.015162
13013,9.015162
13019,9.015162
15005,-4.73757
15012,-4.73757
15016,-4.73757
15023,-4.73757
15024,-4.73757
15026,-4.73757
15027,-4.73757
15030,-4.73757
23003,-4.73757
23007,-4.73757
23016,-4.73757
23027,-4.73757
23031,-4.73757
23035,-4.73757
23036,-4.73757
23039,-4.73757
27001,9.015162
27003,9.015162
27006,9.015162
27009,9.015162
27011,9.015162
27029,9.015162
27030,9.015162
27039,9.015162
31001,9.015162
31002,9.015162
31003,9.015162
31004,9.015162
31005,9.015162
31009,9.015162
31012,9.015162
31014,9.015162
36002,9.015162
36011,9.015162
36013,9.015162
36018,9.015162
36021,9.015162
36040,9.015162
36046,9.015162
36053,9.015162
38001,-4.73757
38002,-4.73757
38003,-4.73757
38005,-4.73757
38006,-4.73757
38007,-4.73757
38010,-4.73757
38013,-4.73757
39004,34.42965
39006,34.42965
39007,34.42965
39011,34.42965
39012,34.42965
39013,34.42965
39018,34.42965
39023,34.42965
40001,-4.73757
40003,-4.73757
40004,-4.73757
40005,-4.73757
40006,-4.73757
40008,-4.73757
40009,-4.73757
40011,-4.73757
42001,34.42965
42007,34.42965
42008,34.42965
42010,34.42965
42011,34.42965
42012,34.42965
42013,34.42965
42018,34.42965
42025,34.42965
44003,-4.73757
44006,-4.73757
44007,-4.73757
44008,-4.73757
44013,-4.73757
44019,-4.73757
44027,-4.73757
44028,-4.73757
45001,34.42965
45002,34.42965
45009,34.42965
45010,34.42965
45011,34.42965
45012,34.42965
45016,34.42965
45019,34.42965
51002,34.42965
51006,34.42965
51009,34.42965
