subject,WTP
3001,-1.844118
3004,.7642016
3008,.7642016
3009,-1.844118
3010,2.372828
3011,6.811373
3014,6.811373
3015,.7642016
4003,.7642016
4006,6.811373
4010,.7642016
4011,6.811373
4013,-1.844118
4016,6.811373
4022,.7642016
4024,2.372828
11006,.7642016
11008,-1.844118
11009,6.811373
11010,6.811373
11012,-1.844118
11016,2.372828
11022,-1.844118
11032,-1.844118
11034,6.811373
12001,6.811373
12002,2.372828
12014,-1.844118
12029,2.372828
12036,2.372828
12037,6.811373
12041,2.372828
12054,-1.844118
13001,.7642016
13003,-1.844118
13004,2.372828
13007,-1.844118
13010,-1.844118
13012,.7642016
13013,2.372828
13019,.7642016
15005,-1.844118
15012,2.372828
15016,6.811373
15023,6.811373
15024,.7642016
15026,2.372828
15027,-1.844118
15030,-1.844118
23003,-1.844118
23007,2.372828
23016,-1.844118
23027,6.811373
23031,2.372828
23035,6.811373
23036,-1.844118
23039,-1.844118
27001,.7642016
27003,2.372828
27006,-1.844118
27009,.7642016
27011,-1.844118
27029,-1.844118
27030,2.372828
27039,6.811373
31001,-1.844118
31002,2.372828
31003,-1.844118
31004,6.811373
31005,.7642016
31009,6.811373
31012,6.811373
31014,.7642016
36002,2.372828
36011,-1.844118
36013,-1.844118
36018,-1.844118
36021,.7642016
36040,.7642016
36046,2.372828
36053,6.811373
38001,-1.844118
38002,2.372828
38003,2.372828
38005,.7642016
38006,6.811373
38007,-1.844118
38010,-1.844118
38013,6.811373
39004,-1.844118
39006,6.811373
39007,.7642016
39011,6.811373
39012,6.811373
39013,.7642016
39018,2.372828
39023,.7642016
40001,2.372828
40003,2.372828
40004,6.811373
40005,6.811373
40006,-1.844118
40008,2.372828
40009,2.372828
40011,.7642016
42001,6.811373
42007,6.811373
42008,.7642016
42010,.7642016
42011,6.811373
42012,-1.844118
42013,6.811373
42018,2.372828
42025,6.811373
44003,.7642016
44006,-1.844118
44007,.7642016
44008,2.372828
44013,2.372828
44019,6.811373
44027,-1.844118
44028,2.372828
45001,6.811373
45002,-1.844118
45009,.7642016
45010,.7642016
45011,2.372828
45012,.7642016
45016,.7642016
45019,.7642016
51002,6.811373
51006,2.372828
51009,-1.844118
51011,6.811373
51022,6.811373
51027,.7642016
51030,2.372828
57001,-1.844118
57003,6.811373
57004,-1.844118
57005,6.811373
57006,-1.844118
57007,-1.844118
57008,6.811373
57009,-1.844118
57010,.7642016
66001,2.372828
66002,2.372828
66003,6.811373
66004,2.372828
66006,6.811373
66009,-1.844118
66010,-1.844118
74003,.7642016
74007,2.372828
74008,-1.844118
74013,2.372828
74015,.7642016
74016,-1.844118
74019,2.372828
74026,-1.844118
95002,2.372828
95003,2.372828
95008,2.372828
95020,2.372828
95025,2.372828
95028,-1.844118
95030,2.372828
95032,-1.844118
98006,-1.844118
98008,6.811373
98009,2.372828
98010,6.811373
98011,6.811373
98017,.7642016
98018,.7642016
98026,6.811373
99002,2.372828
99003,-1.844118
99004,-1.844118
99007,2.372828
99009,.7642016
99011,-1.844118
99012,.7642016
99013,6.811373
100001,.7642016
100003,2.372828
100006,6.811373
100007,2.372828
100011,-1.844118
100016,2.372828
100017,-1.844118
102002,2.372828
102003,.7642016
102005,2.372828
102007,2.372828
102013,6.811373
102016,-1.844118
102017,-1.844118
102018,.7642016
103002,.7642016
103003,6.811373
103007,2.372828
103010,.7642016
103012,6.811373
103013,-1.844118
103016,.7642016
103022,6.811373
109001,2.372828
109005,.7642016
109006,.7642016
109007,.7642016
109011,6.811373
109014,2.372828
109018,2.372828
109025,2.372828
111001,-1.844118
111002,2.372828
111004,2.372828
111006,-1.844118
111009,6.811373
111011,6.811373
111012,-1.844118
111016,6.811373
112006,6.811373
112009,.7642016
112012,2.372828
112016,-1.844118
112030,-1.844118
112031,6.811373
112037,-1.844118
112040,.7642016
114002,.7642016
114003,.7642016
114006,6.811373
114007,.7642016
114010,.7642016
114012,6.811373
114015,6.811373
114016,6.811373
117003,.7642016
117009,2.372828
117012,2.372828
117015,2.372828
117020,-1.844118
117026,.7642016
117028,2.372828
117029,2.372828
121004,-1.844118
121007,6.811373
121008,-1.844118
121009,6.811373
121013,-1.844118
121018,2.372828
121021,-1.844118
122001,.7642016
122003,2.372828
122009,-1.844118
122012,6.811373
122018,-1.844118
122021,-1.844118
122027,-1.844118
122031,-1.844118
123001,2.372828
123005,.7642016
123006,-1.844118
123008,2.372828
123015,2.372828
123025,-1.844118
123026,.7642016
123028,.7642016
126001,.7642016
126003,2.372828
126006,2.372828
126008,.7642016
126009,.7642016
126010,6.811373
126011,6.811373
126014,2.372828
127004,2.372828
127006,-1.844118
127007,-1.844118
127008,-1.844118
127012,2.372828
127018,2.372828
127020,2.372828
128001,.7642016
128003,6.811373
128007,.7642016
128008,.7642016
128010,.7642016
128012,2.372828
128013,6.811373
128017,6.811373
132009,6.811373
132014,.7642016
132018,.7642016
132019,-1.844118
132025,2.372828
132026,6.811373
132029,6.811373
132030,6.811373
132031,-1.844118
134004,.7642016
134005,2.372828
134015,2.372828
134020,6.811373
134021,2.372828
134029,-1.844118
134039,2.372828
134042,6.811373
137002,2.372828
137003,.7642016
137004,-1.844118
137006,.7642016
137014,.7642016
137017,2.372828
137021,-1.844118
137025,-1.844118
148004,2.372828
148005,2.372828
148009,2.372828
148011,.7642016
148012,.7642016
148013,-1.844118
148019,6.811373
148034,.7642016
160001,.7642016
160003,-1.844118
160005,-1.844118
160008,6.811373
160017,.7642016
160018,2.372828
160021,.7642016
160027,2.372828
161003,2.372828
161018,.7642016
161022,2.372828
161025,.7642016
161040,6.811373
161049,.7642016
161052,.7642016
161055,6.811373
165007,6.811373
165010,2.372828
165013,.7642016
165015,-1.844118
165021,-1.844118
165022,6.811373
165023,6.811373
165041,-1.844118
167003,6.811373
167004,.7642016
167009,-1.844118
167013,2.372828
167014,-1.844118
167015,.7642016
167020,-1.844118
167021,-1.844118
172001,2.372828
172008,-1.844118
172012,6.811373
172017,.7642016
172018,6.811373
172019,6.811373
172022,6.811373
172031,2.372828
180001,2.372828
180002,6.811373
180003,-1.844118
180004,6.811373
180006,6.811373
180007,6.811373
180009,.7642016
180012,.7642016
182001,-1.844118
182005,-1.844118
182006,-1.844118
182008,6.811373
182025,2.372828
182028,-1.844118
182030,.7642016
182047,-1.844118
184003,.7642016
184019,2.372828
184021,-1.844118
184024,6.811373
184025,2.372828
184035,2.372828
184040,-1.844118
184049,2.372828
201001,-1.844118
201004,2.372828
201005,.7642016
201006,2.372828
201008,2.372828
201009,2.372828
201011,6.811373
201012,-1.844118
215002,2.372828
215005,.7642016
215006,.7642016
215008,6.811373
215015,6.811373
215017,6.811373
215018,.7642016
215025,-1.844118
217001,.7642016
217003,-1.844118
217006,6.811373
217012,2.372828
217015,-1.844118
217016,2.372828
217019,6.811373
217023,6.811373
219012,.7642016
219022,.7642016
219024,.7642016
219033,-1.844118
219038,.7642016
219046,2.372828
219048,2.372828
219054,6.811373
220002,.7642016
220010,-1.844118
220013,-1.844118
220019,6.811373
220022,.7642016
220023,.7642016
220029,-1.844118
220031,2.372828
227008,2.372828
227013,6.811373
227016,6.811373
227017,-1.844118
227019,2.372828
227026,6.811373
227031,6.811373
227035,.7642016
229004,6.811373
229008,-1.844118
229012,.7642016
229024,-1.844118
229025,.7642016
229027,.7642016
229031,6.811373
229032,-1.844118
231002,-1.844118
231006,6.811373
231011,6.811373
231013,.7642016
231032,2.372828
231035,-1.844118
231036,6.811373
231037,2.372828
232010,.7642016
232011,-1.844118
232013,.7642016
232017,.7642016
232036,.7642016
232041,2.372828
232049,.7642016
232057,6.811373
