subject,WTP
3001,2.03627
3004,-1.505105
3008,-4.529574
3009,2.320981
3010,9.922899
3011,.0916502
3014,3.80723
3015,3.300897
4003,-.4294702
4006,2.24007
4010,-.4294702
4011,-6.00846
4013,4.775608
4016,4.292031
4022,-3.534534
4024,.7285898
11006,.0424684
11008,1.443001
11009,-2.114426
11010,-.4146774
11012,-3.617476
11016,-2.270557
11022,-.5034348
11032,-1.023763
11034,2.928981
12001,1.347821
12002,8.956472
12014,2.470941
12029,-1.015332
12036,2.368924
12037,2.65679
12041,2.368924
12054,2.200103
13001,.2243505
13003,-.5034348
13004,8.72378
13007,-166.5568
13010,-1.023763
13012,2.745
13013,-.1640516
13019,7.321768
15005,-.8937711
15012,2.155925
15016,1.531627
15023,5.513935
15024,-.1003537
15026,.8470858
15027,-4.622287
15030,1.769085
23003,.0451757
23007,.006754
23016,-.7460641
23027,15.94215
23031,9.587802
23035,15.94215
23036,2.085591
23039,2.764445
27001,1.836227
27003,1.662248
27006,-.5909938
27009,-7.527497
27011,2.676794
27029,-.5909938
27030,3.690062
27039,5.120454
31001,2.107774
31002,1.584108
31003,-.5909938
31004,4.457581
31005,1.836227
31009,5.120454
31012,5.120454
31014,2.92269
36002,9.765038
36011,2.382668
36013,-.5034348
36018,-1.267795
36021,7.321768
36040,7.321768
36046,8.72378
36053,2.928981
38001,-4.622287
38002,-2.746256
38003,2.82537
38005,2.920563
38006,4.307825
38007,1.778453
38010,-4.622287
38013,1.931348
39004,1.444863
39006,1.347821
39007,-1.922405
39011,2.65679
39012,3.373875
39013,6.973998
39018,7.231249
39023,.3699212
40001,4.570938
40003,4.313492
40004,6.034982
40005,-.3397632
40006,-.9719653
40008,2.629711
40009,7.143528
40011,-4.529574
42001,2.473592
42007,2.473592
42008,2.653415
42010,2.135702
42011,1.347821
42012,-1.25568
42013,.5802155
42018,2.368924
42025,1.347821
44003,2.920563
44006,5.775537
44007,7.199109
44008,2.155925
44013,-5.732008
44019,4.307825
44027,13.47818
44028,-5.732008
45001,5.291915
45002,-1.558569
45009,2.628315
45010,1.022701
45011,-.801562
45012,-1.504738
45016,-3.496915
45019,.8091091
51002,3.994364
51006,4.341536
51009,-2.205765
51011,3.481932
51022,3.420587
51027,3.729803
51030,-.801562
57001,1.217446
57003,4.604092
57004,2.18662
57005,-6.922545
57006,-1.464222
57007,-9.390798
57008,-6.922545
57009,-.985153
57010,3.903429
66001,2.970164
66002,2.368924
66003,3.373875
66004,14.42857
66006,36.75853
66009,-1.25568
66010,2.200103
74003,2.628315
74007,-.7715324
74008,2.784928
74013,1.439763
74015,.8091091
74016,.1244627
74019,-.7715324
74026,7.361604
95002,1.98823
95003,-1.207467
95008,-1.207467
95020,-.7715324
95025,18.71003
95028,1.325613
95030,-13.78469
95032,1.325613
98006,7.361604
98008,5.291915
98009,11.68966
98010,5.291915
98011,3.420587
98017,.8091091
98018,.9359124
98026,4.473789
99002,.9428915
99003,-3.176163
99004,.5081427
99007,5.615035
99009,-33.31726
99011,-1.25568
99012,2.135702
99013,1.347821
100001,2.628315
100003,4.341536
100006,10.21047
100007,-5.176811
100011,-7.097914
100016,11.68966
100017,1.325613
102002,2.155925
102003,-10.70085
102005,2.662053
102007,5.403896
102013,6.186341
102016,1.769085
102017,-.8937711
102018,3.161796
103002,2.628315
103003,5.291915
103007,-.7715324
103010,1.022701
103012,.8613203
103013,-2.205765
103016,.8091091
103022,6.211938
109001,9.587802
109005,1.61618
109006,1.61618
109007,1.61618
109011,3.80723
109014,2.629711
109018,2.629711
109025,4.570938
111001,-3.176163
111002,4.089382
111004,5.615035
111006,-.7734866
111009,.5745515
111011,5.013568
111012,-2.146959
111016,1.347821
112006,-4.541188
112009,1.03859
112012,8.72378
112016,-.5034348
112030,-1.267795
112031,.6914275
112037,.0304367
112040,.0424684
114002,3.873957
114003,-4.529574
114006,6.034982
114007,-4.529574
114010,2.560964
114012,.5623773
114015,10.15532
114016,5.683766
117003,.8091091
117009,-.7715324
117012,-3.098583
117015,-3.098583
117020,.9626622
117026,8.625562
117028,-5.176811
117029,-5.176811
121004,.0304367
121007,4.625988
121008,.0304367
121009,-1.063037
121013,.0304367
121018,-.1640516
121021,-1.267795
122001,2.653415
122003,4.057891
122009,-2.146959
122012,1.347821
122018,-2.146959
122021,1.444863
122027,1.770537
122031,4.634849
123001,-.0214036
123005,-22.15047
123006,2.085591
123008,-.2570474
123015,2.629711
123025,4.28379
123026,3.300897
123028,-.1358594
126001,-.773791
126003,14.42857
126006,2.368924
126008,.9938034
126009,-1.944726
126010,-1.085176
126011,1.347821
126014,3.906153
127004,-.7715324
127006,-2.205765
127007,.9626622
127008,1.325613
127012,-.801562
127018,-.7715324
127020,-.7715324
128001,1.022701
128003,3.129338
128007,.8091091
128008,.9359124
128010,3.20967
128012,-5.176811
128013,2.612452
128017,4.180202
132009,.5745515
132014,-.773791
132018,-33.31726
132019,-1.349541
132025,4.856394
132026,1.347821
132029,15.00245
132030,1.347821
132031,2.470941
134004,3.729803
134005,5.320546
134015,-.7715324
134020,-.2885057
134021,2.473214
134029,-2.205765
134039,-.7715324
134042,-.2885057
137002,-.801562
137003,.8091091
137004,7.361604
137006,1.162328
137014,.9359124
137017,-3.098583
137021,-2.087833
137025,1.325613
148004,7.143528
148005,5.298487
148009,.006754
148011,2.125398
148012,1.61618
148013,3.336281
148019,3.80723
148034,-4.529574
160001,7.60662
160003,4.28379
160005,4.28379
160008,11.79714
160017,-1.505105
160018,2.629711
160021,-4.529574
160027,10.31379
161003,-3.098583
161018,1.022701
161022,-.801562
161025,3.62386
161040,2.528016
161049,-3.496915
161052,-3.496915
161055,2.382585
165007,-.3397632
165010,.006754
165013,-22.15047
165015,-1.148619
165021,-5.450681
165022,11.79714
165023,22.37429
165041,2.085591
167003,1.893511
167004,-.6983128
167009,.1387346
167013,-1.517546
167014,2.139184
167015,-.2673571
167020,.1387346
167021,2.227882
172001,4.089382
172008,-9.243366
172012,36.75853
172017,2.135702
172018,-3.793271
172019,2.303322
172022,.5802155
172031,5.615035
180001,5.563345
180002,4.540984
180003,.5081427
180004,36.75853
180006,1.347821
180007,-3.793271
180009,-5.03246
180012,2.653415
182001,.9626622
182005,3.414992
182006,2.777509
182008,5.291915
182025,3.991351
182028,5.029383
182030,1.022701
182047,-2.205765
184003,-3.496915
184019,3.225243
184021,2.971545
184024,5.291915
184025,1.439763
184035,1.293993
184040,-3.055656
184049,16.32307
201001,-.5034348
201004,3.270593
201005,7.321768
201006,-.8696948
201008,7.76952
201009,2.647915
201011,-.6168222
201012,.8560487
215002,4.1537
215005,1.022701
215006,1.022701
215008,2.382585
215015,.9460168
215017,6.034427
215018,2.628315
215025,-3.207669
217001,2.135702
217003,-2.146959
217006,-3.793271
217012,2.368924
217015,-.9846898
217016,2.368924
217019,1.347821
217023,3.373875
219012,.549925
219022,2.408817
219024,2.408817
219033,.1244627
219038,1.022701
219046,-.3674278
219048,-.801562
219054,-.2885057
220002,1.022701
220010,7.469987
220013,.9626622
220019,1.828987
220022,-1.458304
220023,-3.932431
220029,-7.097914
220031,4.341536
227008,1.293993
227013,.280848
227016,3.420587
227017,2.971545
227019,2.473214
227026,2.995666
227031,2.382585
227035,.9359124
229004,-1.448339
229008,2.227882
229012,3.209007
229024,3.111552
229025,-.6983128
229027,5.62878
229031,-.0353013
229032,-.5085865
231002,2.971545
231006,3.420587
231011,5.928176
231013,3.62386
231032,-.7715324
231035,2.971545
231036,1.828987
231037,6.26384
232010,-.4294702
232011,4.775608
232013,2.133891
232017,2.133891
232036,2.8997
232041,6.100205
232049,-2.041703
232057,5.167463
243001,-2.205765
243002,1.022701
243003,2.995666
243008,.8091091
243011,-2.033287
243015,2.473214
243016,2.784928
243022,1.325613
249001,.8470858
249002,3.161796
249003,7.199109
249004,-.1003537
249005,-2.746256
249007,5.629632
249008,6.784058
249009,-7.732803
253002,-1.25568
253003,5.615035
253004,4.192105
253007,-1.085176
253015,-5.03246
253017,1.347821
253021,7.231249
253028,6.973998
286005,5.320546
286007,2.971545
286015,-7.097914
286026,5.320546
286028,5.267288
286029,4.473789
286034,3.62386
286041,-3.098583
286044,1.022701
287001,2.408817
287005,-1.458304
287006,6.211938
287013,5.071299
287014,-.7715324
287017,2.628315
287023,-5.176811
287026,-5.176811
294005,5.075678
